/juice/scr/aharris6/wsj/train/wav/40l/40lc020h.wav,/juice/scr/aharris6/wsj/train/txt/40l/40lc020h.txt,HE ALSO WAS EMPHATIC ABOUT KEEPING BURGER KING,40lc020h
/juice/scr/aharris6/wsj/train/wav/471/471c0417.wav,/juice/scr/aharris6/wsj/train/txt/471/471c0417.txt,CONDOM SALES FOR THE ENTIRE INDUSTRY WERE UP TWENTY SEVEN PERCENT FOR THE TWELVE MONTHS ENDED IN APRIL,471c0417
/juice/scr/aharris6/wsj/train/wav/46t/46tc040t.wav,/juice/scr/aharris6/wsj/train/txt/46t/46tc040t.txt,TONGUECLICK NO SINGLE MEMBER NOT EVEN A VETERAN CHAIRMAN LIKE HIMSELF CAN ACT WITH THE IMPUNITY OF THE BARONS OF OLD,46tc040t
/juice/scr/aharris6/wsj/train/wav/49p/49pc030t.wav,/juice/scr/aharris6/wsj/train/txt/49p/49pc030t.txt,IT IS NO SURPRISE ACCORDINGLY THAT THE COLUMBIA COMPOSITE REACHED A PEAK BEFORE THE COMMERCE INDEX IN JULY,49pc030t
/juice/scr/aharris6/wsj/train/wav/485/485c0307.wav,/juice/scr/aharris6/wsj/train/txt/485/485c0307.txt,J W T HADN'T YET RESPONDED TO W P P'S WEDNESDAY BID OF FORTY FIVE DOLLARS A SHARE OR ABOUT FOUR HUNDRED AND SIXTY MILLION,485c0307
/juice/scr/aharris6/wsj/train/wav/20a/20ac010d.wav,/juice/scr/aharris6/wsj/train/txt/20a/20ac010d.txt,THE CITY SAYS THE SOCIETY AND ITS CELEBRITIES ARE ELITISTS WHO CAN SCARCELY CLAIM TO SPEAK FOR THE COMMON GOOD,20ac010d
/juice/scr/aharris6/wsj/train/wav/4bb/4bbc0215.wav,/juice/scr/aharris6/wsj/train/txt/4bb/4bbc0215.txt,HIS COLUMNS OFTEN PROVIDE A FRESH SLANT ON THE MAJOR ISSUES OF THE DAY,4bbc0215
/juice/scr/aharris6/wsj/train/wav/468/468c0310.wav,/juice/scr/aharris6/wsj/train/txt/468/468c0310.txt,WHEN SALES EVENTUALLY SLOWED INVENTORIES QUICKLY REACHED EXCESSIVE LEVELS,468c0310
/juice/scr/aharris6/wsj/train/wav/208/208c010b.wav,/juice/scr/aharris6/wsj/train/txt/208/208c010b.txt,THE TRANSACTIONS MAY HAVE BEEN DIRECTED MAINLY AT DEFENDING THE SAGGING LIRA IN THE EUROPEAN MONETARY SYSTEM IN WHICH EIGHT EUROPEAN CURRENCIES FLOAT WITHIN SPECIFIED LIMITS,208c010b
/juice/scr/aharris6/wsj/train/wav/4ao/4aoc0212.wav,/juice/scr/aharris6/wsj/train/txt/4ao/4aoc0212.txt,LOUDBREATH IT SEEMS THAT THE PRINCIPLES ENUNCIATED AT THE BEGINNING OF THIS DECADE BY MESSRS,4aoc0212
/juice/scr/aharris6/wsj/train/wav/478/478c0213.wav,/juice/scr/aharris6/wsj/train/txt/478/478c0213.txt,TONGUECLICK THE TENTATIVE DIAGNOSIS HERE STRESS,478c0213
/juice/scr/aharris6/wsj/train/wav/4b8/4b8c040d.wav,/juice/scr/aharris6/wsj/train/txt/4b8/4b8c040d.txt,TONGUECLICK OUT TUMBLE FORTY EIGHT PAIRS OF LEE JEANS,4b8c040d
/juice/scr/aharris6/wsj/train/wav/49m/49mc031b.wav,/juice/scr/aharris6/wsj/train/txt/49m/49mc031b.txt,MR MARTENS SAID VITRO WASN'T PREPARED TO AGREE TO THAT CONDITION,49mc031b
/juice/scr/aharris6/wsj/train/wav/49p/49pc0212.wav,/juice/scr/aharris6/wsj/train/txt/49p/49pc0212.txt,ONE DAY WE WILL BE ABLE TO FEED OURSELVES,49pc0212
/juice/scr/aharris6/wsj/train/wav/48h/48hc030s.wav,/juice/scr/aharris6/wsj/train/txt/48h/48hc030s.txt,MR TIMBERS SAYS HE'S FAIRLY AMBIVALENT ABOUT THE PRICE OF GOLD NEAR TERM,48hc030s
/juice/scr/aharris6/wsj/train/wav/47p/47pc030z.wav,/juice/scr/aharris6/wsj/train/txt/47p/47pc030z.txt,ONE MILLION FAMILIES FALL INTO POVERTY EACH YEAR BECAUSE OF THE DEVASTATING COSTS OF LONG TERM ILLNESS,47pc030z
/juice/scr/aharris6/wsj/train/wav/024/024o0308.wav,/juice/scr/aharris6/wsj/train/txt/024/024o0308.txt,U S AIR OPERATES PRIMARILY IN THE EAST AND MIDWEST PERIOD,024o0308
/juice/scr/aharris6/wsj/train/wav/47u/47uc030z.wav,/juice/scr/aharris6/wsj/train/txt/47u/47uc030z.txt,YET WE PROBABLY HAVE THE LARGEST MANUFACTURING CONSULTING PRACTICE IN THE WORLD,47uc030z
/juice/scr/aharris6/wsj/train/wav/48w/48wc030v.wav,/juice/scr/aharris6/wsj/train/txt/48w/48wc030v.txt,PRESIDENT REAGAN WHO WAS IN DURHAM NORTH CAROLINA WAS CAUTIOUS ABOUT THE SOVIET OFFER,48wc030v
/juice/scr/aharris6/wsj/train/wav/4ai/4aic030b.wav,/juice/scr/aharris6/wsj/train/txt/4ai/4aic030b.txt,TECHNICALLY THE STOPGAP BILL WILL LEAVE THE GOVERNMENT OUT OF MONEY OVER THE WEEKEND,4aic030b
/juice/scr/aharris6/wsj/train/wav/014/014c0216.wav,/juice/scr/aharris6/wsj/train/txt/014/014c0216.txt,THE BOND ISSUANCE PROVISION IS PART OF A CONTROVERSIAL TAX BILL,014c0216
/juice/scr/aharris6/wsj/train/wav/47k/47kc031b.wav,/juice/scr/aharris6/wsj/train/txt/47k/47kc031b.txt,DIRECTLY AND INDIRECTLY THE ARMY PLAYS AN INCALCULABLE ROLE IN KEEPING PAKISTAN'S DISTORTED ECONOMY PERKING,47kc031b
/juice/scr/aharris6/wsj/train/wav/48d/48dc0312.wav,/juice/scr/aharris6/wsj/train/txt/48d/48dc0312.txt,WHEN COMMODITY PRICES SOUR PEOPLE PULL OUT OFTEN WITH THEIR MOBILE HOMES TRAILING BEHIND,48dc0312
/juice/scr/aharris6/wsj/train/wav/485/485c030m.wav,/juice/scr/aharris6/wsj/train/txt/485/485c030m.txt,IT WAS THE BIG BOARD'S MOST ACTIVE ISSUE,485c030m
/juice/scr/aharris6/wsj/train/wav/204/204o010i.wav,/juice/scr/aharris6/wsj/train/txt/204/204o010i.txt,MR IACOCCA LAID MUCH OF THE BLAME FOR THE KENOSHA SHUTDOWN ON FOREIGN COMPETITION COMMA SPECIFICALLY JAPANESE AUTO MAKERS PERIOD,204o010i
/juice/scr/aharris6/wsj/train/wav/4ar/4arc0306.wav,/juice/scr/aharris6/wsj/train/txt/4ar/4arc0306.txt,FOR DEBT IN BRAZIL AS IN MEXICO IS ONLY ONE SIDE OF THE EQUATION,4arc0306
/juice/scr/aharris6/wsj/train/wav/20d/20dc010k.wav,/juice/scr/aharris6/wsj/train/txt/20d/20dc010k.txt,THE CITY HAS ALREADY WRITTEN HALF THE PROCEEDS FROM THE LAND SALE INTO ITS BUDGET FOR THE YEAR THAT BEGAN JULY FIRST,20dc010k
/juice/scr/aharris6/wsj/train/wav/4ao/4aoc020s.wav,/juice/scr/aharris6/wsj/train/txt/4ao/4aoc020s.txt,AMONG ITS REASONS PROVIGO'S BOARD CITED THE FACT THAT UNIGESCO AND EMPIRE ARE ALREADY PROVIGO'S MAIN SHAREHOLDERS AND SAID THE OFFER WON'T CHANGE THEIR EFFECTIVE CONTROL,4aoc020s
/juice/scr/aharris6/wsj/train/wav/485/485c031f.wav,/juice/scr/aharris6/wsj/train/txt/485/485c031f.txt,ASHLAND WAS SHOCKED TO LEARN OF MRS ATKINS'S INVOLVEMENT THE SPOKESWOMAN SAID,485c031f
/juice/scr/aharris6/wsj/train/wav/487/487c040n.wav,/juice/scr/aharris6/wsj/train/txt/487/487c040n.txt,THE SO CALLED FAIRNESS DOCTRINE IS A MISNOMER SAID DIANE KILLORY THE AGENCY'S GENERAL COUNSEL,487c040n
/juice/scr/aharris6/wsj/train/wav/461/461c020z.wav,/juice/scr/aharris6/wsj/train/txt/461/461c020z.txt,BUT THE AUDITORS WERE OVERRULED BY A FOUR TO ONE VOTE OF THE COMMISSION IN WHICH ALL REPUBLICAN MEMBERS SIDED WITH THE PRESIDENT,461c020z
/juice/scr/aharris6/wsj/train/wav/47r/47rc0407.wav,/juice/scr/aharris6/wsj/train/txt/47r/47rc0407.txt,HOWEVER A SEARS SPOKESMAN SAID YESTERDAY THAT THE COMPANY DOESN'T HAVE ANY QUALIFICATIONS ABOUT HOW QUICKLY OR HOW MUCH SPECIALTY ACQUISITIONS WOULD HAVE TO CONTRIBUTE TO EARNINGS,47rc0407
/juice/scr/aharris6/wsj/train/wav/015/015c020f.wav,/juice/scr/aharris6/wsj/train/txt/015/015c020f.txt,THE COMPANY SIGNED AN AGREEMENT WITH PFIZER TO DEVELOP AND MARKET XOMA'S MONOCLONAL ANTIBODY BASED PRODUCTS FOR THE TREATMENT OF A SEPTIC SHOCK,015c020f
/juice/scr/aharris6/wsj/train/wav/029/029o031a.wav,/juice/scr/aharris6/wsj/train/txt/029/029o031a.txt,G T E FILED A COUNTERCLAIM ALLEGING THAT HOME SHOPPING'S SUIT WAS A SHAM DESIGNED TO PASS THE BUCK FOR HOME SHOPPING'S OWN TROUBLES PERIOD,029o031a
/juice/scr/aharris6/wsj/train/wav/48v/48vc020x.wav,/juice/scr/aharris6/wsj/train/txt/48v/48vc020x.txt,TONGUECLICK MR DELCHAMPS SAID THIRTY PERCENT OF THE COMPANY'S STOCK OUTSTANDING IS HELD BY PEOPLE WHO HAVE AGREED NOT TO SELL THEIR HOLDINGS BEFORE OCTOBER THIRTY FIRST,48vc020x
/juice/scr/aharris6/wsj/train/wav/206/206o010a.wav,/juice/scr/aharris6/wsj/train/txt/206/206o010a.txt,BRIEFS COLON NEITHER THE HOUSE BILL NOR THE SENATE'S WOULD EXTEND EXPIRING TAX BREAKS FOR TWO EMPLOYEE BENEFITS COLON EDUCATIONAL AID AND GROUP LEGAL SERVICES ELLIPSIS PERIOD,206o010a
/juice/scr/aharris6/wsj/train/wav/40e/40eo030g.wav,/juice/scr/aharris6/wsj/train/txt/40e/40eo030g.txt,IN A LEVERAGED BUY HYPHEN OUT COMMA A SMALL GROUP OF INVESTORS ACQUIRES A COMPANY IN A TRANSACTION FINANCED LARGELY WITH BORROWING PERIOD,40eo030g
/juice/scr/aharris6/wsj/train/wav/49p/49pc0214.wav,/juice/scr/aharris6/wsj/train/txt/49p/49pc0214.txt,BUT MR SEAGA A DOUR TECHNOCRAT HADN'T TRANSFORMED THE BRIGHT ECONOMIC PICTURE INTO POLITICAL CAPITAL,49pc0214
/juice/scr/aharris6/wsj/train/wav/46n/46nc030y.wav,/juice/scr/aharris6/wsj/train/txt/46n/46nc030y.txt,TONGUECLICK ANALYSTS SAID TRADERS WERE SHIFTING THEIR EMPHASIS AWAY FROM LAST YEAR'S CROP AND TO THIS YEAR'S,46nc030y
/juice/scr/aharris6/wsj/train/wav/017/017o030l.wav,/juice/scr/aharris6/wsj/train/txt/017/017o030l.txt,DOUBLEQUOTE MANY OF THESE GENTLEMEN HYPHEN FARMERS WERE TAX HYPHEN MOTIVATED DASH NOT PROFIT HYPHEN DRIVEN COMMA DOUBLEQUOTE HE SAYS PERIOD,017o030l
/juice/scr/aharris6/wsj/train/wav/475/475c020w.wav,/juice/scr/aharris6/wsj/train/txt/475/475c020w.txt,BUT BANK OFFICIALS SAID THEY ARE BEING PRUDENT,475c020w
/juice/scr/aharris6/wsj/train/wav/02b/02bo030q.wav,/juice/scr/aharris6/wsj/train/txt/02b/02bo030q.txt,DOUBLEQUOTE THIS MAY TURN OUT TO BE AN EXTREMELY POSITIVE DEVELOPMENT COMMA BECAUSE ALL OF THE TOBACCO MANUFACTURERS WERE INVOLVED IN THE ALLEGED CONSPIRACY COMMA DOUBLEQUOTE MR DAYNARD SAID PERIOD,02bo030q
/juice/scr/aharris6/wsj/train/wav/4b1/4b1c020o.wav,/juice/scr/aharris6/wsj/train/txt/4b1/4b1c020o.txt,THE U S COURT OF APPEALS FOR THE D C CIRCUIT HELD LAST NOVEMBER THAT CONGRESSMEN CAN BE SUED FOR STATEMENTS MADE OUTSIDE CONGRESS,4b1c020o
/juice/scr/aharris6/wsj/train/wav/47g/47gc040p.wav,/juice/scr/aharris6/wsj/train/txt/47g/47gc040p.txt,THAT TEST WAS LESS THAN A COMPLETE SUCCESS,47gc040p
/juice/scr/aharris6/wsj/train/wav/46v/46vc0202.wav,/juice/scr/aharris6/wsj/train/txt/46v/46vc0202.txt,THIS MARKET IS DISCONNECTED FROM REALITY HE CONTENDS,46vc0202
/juice/scr/aharris6/wsj/train/wav/47i/47ic021c.wav,/juice/scr/aharris6/wsj/train/txt/47i/47ic021c.txt,TONGUECLICK AN UPJOHN SPOKESMAN SAID THE COMPANY PLANNED TO MARKET ROGAINE TO WOMEN ALL ALONG,47ic021c
/juice/scr/aharris6/wsj/train/wav/46d/46dc0305.wav,/juice/scr/aharris6/wsj/train/txt/46d/46dc0305.txt,SOME FEAR A TAKEOVER OF THE MILITARY SUBCONTRACTOR COULD HURT NATIONAL SECURITY,46dc0305
/juice/scr/aharris6/wsj/train/wav/20q/20qc010o.wav,/juice/scr/aharris6/wsj/train/txt/20q/20qc010o.txt,BUT BUNDESBANK WATCHERS EXPECT MR TIETMEYER TO SIDE WITH MR POEHL'S MONETARY POLICIES WHICH EMPHASIZE INTERNATIONAL COOPERATION OVER UNILATERAL ACTIONS,20qc010o
/juice/scr/aharris6/wsj/train/wav/46h/46hc021e.wav,/juice/scr/aharris6/wsj/train/txt/46h/46hc021e.txt,THE STOCK SLID TO TWELVE AND A QUARTER IN SEPTEMBER AFTER THE COMPANY ANNOUNCED THAT AN INVESTOR GROUP HAD DECIDED NOT TO PROCEED WITH A POSSIBLE ACQUISITION OFFER,46hc021e
/juice/scr/aharris6/wsj/train/wav/497/497c0207.wav,/juice/scr/aharris6/wsj/train/txt/497/497c0207.txt,IN BOTH STUDIES PATIENTS RECEIVED SIX HUNDRED OR EIGHT HUNDRED MILLIGRAMS OF VIRAZOLE OR A PLACEBO,497c0207
/juice/scr/aharris6/wsj/train/wav/46z/46zc040u.wav,/juice/scr/aharris6/wsj/train/txt/46z/46zc040u.txt,THEY'RE RATHER ALLERGIC TO ALL THAT HE SAYS,46zc040u
/juice/scr/aharris6/wsj/train/wav/47d/47dc030x.wav,/juice/scr/aharris6/wsj/train/txt/47d/47dc030x.txt,AS A RESULT THERE IS GROWING EVIDENCE THAT FACTORY WAGE AND PRICE INCREASES ARE ACCELERATING,47dc030x
/juice/scr/aharris6/wsj/train/wav/4bd/4bdc021d.wav,/juice/scr/aharris6/wsj/train/txt/4bd/4bdc021d.txt,HOW QUICKLY AND PEACEFULLY THAT PROCESS OCCURS IS AMONG MANY QUESTIONS THAT WEDNESDAY'S STUNNING PLEBISCITE LEFT UNANSWERED,4bdc021d
/juice/scr/aharris6/wsj/train/wav/486/486c041c.wav,/juice/scr/aharris6/wsj/train/txt/486/486c041c.txt,HIS PROBLEM IS NOT LACK OF SELF ESTEEM,486c041c
/juice/scr/aharris6/wsj/train/wav/47r/47rc0310.wav,/juice/scr/aharris6/wsj/train/txt/47r/47rc0310.txt,THE SPOKESMAN SAID IT WOULD HAVE BEEN IMPOSSIBLE FOR CRAY TO INSTALL AND OPERATE A COMPLETE SUPERCOMPUTER SYSTEM AT THE PRICES M I T WANTED TO PAY,47rc0310
/juice/scr/aharris6/wsj/train/wav/49s/49sc0307.wav,/juice/scr/aharris6/wsj/train/txt/49s/49sc0307.txt,IN ADDITION NEW STATE AND LOCAL ORDINANCES AND EMPLOYEE COMPLAINTS PUT SIGNIFICANT PRESSURE ON MANY COMPANIES,49sc0307
/juice/scr/aharris6/wsj/train/wav/47z/47zc020j.wav,/juice/scr/aharris6/wsj/train/txt/47z/47zc020j.txt,THE DOLLAR'S FALL HAS PUSHED UP THE PRICE OF IMPORTS CAUSING THE DEFICIT TO SWELL EVEN AS THE VOLUME OF NON OIL IMPORTS HAS RECEDED,47zc020j
/juice/scr/aharris6/wsj/train/wav/01q/01qo031d.wav,/juice/scr/aharris6/wsj/train/txt/01q/01qo031d.txt,B P COULD SPEND UP TO TEN BILLION DOLLARS ON A U S TAKEOVER COMMA MR LAZIER SAYS COMMA BY FINANCING IT WITH A BLEND OF DEBT AND EQUITY PERIOD,01qo031d
/juice/scr/aharris6/wsj/train/wav/49y/49yc031d.wav,/juice/scr/aharris6/wsj/train/txt/49y/49yc031d.txt,BECAUSE OF DRUGS HE IS DEAD,49yc031d
/juice/scr/aharris6/wsj/train/wav/466/466c030g.wav,/juice/scr/aharris6/wsj/train/txt/466/466c030g.txt,BAD MANAGEMENT MAY BE COMMON ENOUGH IN AMERICAN BUSINESS BUT THE RISKS PRESENTED BY BADLY RUN NUCLEAR PLANTS ARE FRIGHTENING,466c030g
/juice/scr/aharris6/wsj/train/wav/472/472c040i.wav,/juice/scr/aharris6/wsj/train/txt/472/472c040i.txt,TONGUECLICK SOME GET SICK OR INJURED AND LOSE THEIR JOBS,472c040i
/juice/scr/aharris6/wsj/train/wav/028/028c020z.wav,/juice/scr/aharris6/wsj/train/txt/028/028c020z.txt,I HOPE THE NEW PRESIDENT WILL ADDRESS THE TRADE IMBALANCE HE SAID ADDING I KNOW WHAT I WOULD DO IF I WERE PRESIDENT,028c020z
/juice/scr/aharris6/wsj/train/wav/4ak/4akc040s.wav,/juice/scr/aharris6/wsj/train/txt/4ak/4akc040s.txt,ART COLLECTORS AND DEALERS HEAVED A SIGH OF RELIEF LAST NIGHT,4akc040s
/juice/scr/aharris6/wsj/train/wav/4b8/4b8c0419.wav,/juice/scr/aharris6/wsj/train/txt/4b8/4b8c0419.txt,THAT SEEMS A LOGICAL CONCLUSION BY ANY GROUP ALSO CAPABLE OF PRESUMING ALL EIGHTEEN YEAR OLDS BELONG IN A VOTING BOOTH,4b8c0419
/juice/scr/aharris6/wsj/train/wav/46i/46ic0414.wav,/juice/scr/aharris6/wsj/train/txt/46i/46ic0414.txt,TONGUECLICK ALL THREE CANDIDATES CONTINUED CAMPAIGNING IN NEW YORK FOR TOMORROW'S PRIMARY ELECTION,46ic0414
/juice/scr/aharris6/wsj/train/wav/47x/47xc040c.wav,/juice/scr/aharris6/wsj/train/txt/47x/47xc040c.txt,CITICORP'S LOSS FOR THE YEAR STEMMED FROM A THREE BILLION DOLLAR ADDITION IN THE SECOND QUARTER TO LOSS RESERVES FOR LOANS TO DEVELOPING COUNTRIES,47xc040c
/juice/scr/aharris6/wsj/train/wav/46q/46qc030e.wav,/juice/scr/aharris6/wsj/train/txt/46q/46qc030e.txt,HIS ANSWER QUOTE RAISE THE TEMPERATURE ARTIFICIALLY IN THE MORNING BY JOGGING OR WITH A HOT DRINK UNQUOTE,46qc030e
/juice/scr/aharris6/wsj/train/wav/4a5/4a5c0403.wav,/juice/scr/aharris6/wsj/train/txt/4a5/4a5c0403.txt,OFFICIALS SAY TELEVISION WARNINGS WILL FOLLOW,4a5c0403
/juice/scr/aharris6/wsj/train/wav/401/401o030o.wav,/juice/scr/aharris6/wsj/train/txt/401/401o030o.txt,MOREOVER COMMA A WESTERN FIRM HAS TO MAKE SOME CALCULATION OF WHETHER MR GORBACHEV WILL SUCCEED IN HIS EFFORTS TO ACTIVATE THE SOVIET WORK FORCE PERIOD,401o030o
/juice/scr/aharris6/wsj/train/wav/028/028o030o.wav,/juice/scr/aharris6/wsj/train/txt/028/028o030o.txt,BUILDING SIZES INCLUDED IN THE DATA ALSO VARY FROM MARKET TO MARKET PERIOD,028o030o
/juice/scr/aharris6/wsj/train/wav/470/470c0212.wav,/juice/scr/aharris6/wsj/train/txt/470/470c0212.txt,WESTINGHOUSE'S ISN'T,470c0212
/juice/scr/aharris6/wsj/train/wav/466/466c020s.wav,/juice/scr/aharris6/wsj/train/txt/466/466c020s.txt,PASSAGE OF THE KENNEDY MARKEY BILL OR SIMILAR GRANTS OF MORAL RIGHTS WOULD ENRICH ESTABLISHED ARTISTS AT THE EXPENSE OF THEIR STRUGGLING COMPETITORS,466c020s
/juice/scr/aharris6/wsj/train/wav/4av/4avc040d.wav,/juice/scr/aharris6/wsj/train/txt/4av/4avc040d.txt,GOODMAN FIELDER'S TEN AND FIVE EIGHTHS PERCENT FIVE YEAR EUROBONDS WERE PRICED AT ONE HUNDRED AND A QUARTER TO YIELD TEN POINT FIVE SIX PERCENT,4avc040d
/juice/scr/aharris6/wsj/train/wav/40g/40gc0215.wav,/juice/scr/aharris6/wsj/train/txt/40g/40gc0215.txt,REVENUE FROM PRINCIPAL TRANSACTIONS FELL THIRTEEN PERCENT TO EIGHTY NINE MILLION DOLLARS,40gc0215
/juice/scr/aharris6/wsj/train/wav/011/011c020q.wav,/juice/scr/aharris6/wsj/train/txt/011/011c020q.txt,SOUTH KOREA IS IN POLITICAL TURMOIL ITS OFFICIALS HAVE SAID THEY EXPECT TROUBLE FROM THEIR SPARRING PARTNERS TO THE NORTH AND THE U S FLEET WILL PATROL OFFSHORE,011c020q
/juice/scr/aharris6/wsj/train/wav/4bc/4bcc030z.wav,/juice/scr/aharris6/wsj/train/txt/4bc/4bcc030z.txt,ALL THIS TALK ABOUT THE ECONOMY OVERHEATING AND HIGHER INFLATION IS COMPLETELY MISPLACED HE SAID,4bcc030z
/juice/scr/aharris6/wsj/train/wav/47j/47jc0405.wav,/juice/scr/aharris6/wsj/train/txt/47j/47jc0405.txt,WHEN THE POUND WAS WEAK DURING THE EARLY NINETEEN EIGHTIES THE VALUE OF SCANDINAVIAN BANK'S CAPITAL FELL STEEPLY IN PROPORTION TO ITS NON DOLLAR ASSETS,47jc0405
/juice/scr/aharris6/wsj/train/wav/48n/48nc0203.wav,/juice/scr/aharris6/wsj/train/txt/48n/48nc0203.txt,TO THE CONTRARY THE SPENDING MAY ACTUALLY HAVE CONSEQUENCES SUCH AS FAMILY DISSOLUTION ILLEGITIMATE BIRTHS AND CHRONIC UNEMPLOYMENT,48nc0203
/juice/scr/aharris6/wsj/train/wav/49s/49sc040m.wav,/juice/scr/aharris6/wsj/train/txt/49s/49sc040m.txt,I REFER TO THE CURIOUSLY NEGLECTED INSTANCE OF YUGOSLAVIA,49sc040m
/juice/scr/aharris6/wsj/train/wav/49c/49cc040k.wav,/juice/scr/aharris6/wsj/train/txt/49c/49cc040k.txt,THEN WE FOUND OURSELVES DESCRIBED AS THE CENTER OF CONSERVATIVE INTELLECTUAL HYPOCRISY ON JUDICIAL RESTRAINT,49cc040k
/juice/scr/aharris6/wsj/train/wav/20p/20po0109.wav,/juice/scr/aharris6/wsj/train/txt/20p/20po0109.txt,THE WIDE SPREAD ATTRACTED STRONG DEMAND PERIOD,20po0109
/juice/scr/aharris6/wsj/train/wav/46g/46gc030a.wav,/juice/scr/aharris6/wsj/train/txt/46g/46gc030a.txt,BUT ANALYSTS HAVE SPECULATED THAT EITHER FORD MOTOR COMPANY OR GENERAL ELECTRIC COMPANY MIGHT BE A GOOD FIT WITH BOEING IF THE COMPANIES WERE INTERESTED,46gc030a
/juice/scr/aharris6/wsj/train/wav/47d/47dc0302.wav,/juice/scr/aharris6/wsj/train/txt/47d/47dc0302.txt,TONGUECLICK IN MID NINETEEN SEVENTY SEVEN THE COMPANY WILL BEGIN MAKING ELECTRONIC TYPEWRITERS IN BARTLETT TENNESSEE,47dc0302
/juice/scr/aharris6/wsj/train/wav/48u/48uc0214.wav,/juice/scr/aharris6/wsj/train/txt/48u/48uc0214.txt,OTHERS THOUGH DEPENDENT ON OUTSIDE SUPPLIES OF SEMIFINISHED ARE PUSHING TO END QUOTAS,48uc0214
/juice/scr/aharris6/wsj/train/wav/46n/46nc0205.wav,/juice/scr/aharris6/wsj/train/txt/46n/46nc0205.txt,TONGUECLICK I'M POSITIVE ON THE MOVE TO HIS NEW POST MR RHINES SAID,46nc0205
/juice/scr/aharris6/wsj/train/wav/4b8/4b8c0310.wav,/juice/scr/aharris6/wsj/train/txt/4b8/4b8c0310.txt,TONGUECLICK BUSH SAID HIS SEARCH FOR A RUNNING MATE IS PROCEEDING IN AN ORDERLY FASHION,4b8c0310
/juice/scr/aharris6/wsj/train/wav/4ac/4acc021c.wav,/juice/scr/aharris6/wsj/train/txt/4ac/4acc021c.txt,BEING A DEMOCRAT OR A REPUBLICAN IS LIKE HAVING THE RED PIECES OR THE BLACK PIECES IN A CHECKERS GAME,4acc021c
/juice/scr/aharris6/wsj/train/wav/4ac/4acc0315.wav,/juice/scr/aharris6/wsj/train/txt/4ac/4acc0315.txt,HIS MOTHER ARRIVED A YEAR LATER WHEN SHE WAS NINE,4acc0315
/juice/scr/aharris6/wsj/train/wav/46h/46hc040w.wav,/juice/scr/aharris6/wsj/train/txt/46h/46hc040w.txt,BUT TO POSE THESE VALID ISSUES IN THE MOST INFLAMMATORY WAY MR ROBERTSON HAS CHARGED THAT THE MISSILES ARE ALREADY DEPLOYED AND IN PLACE,46hc040w
/juice/scr/aharris6/wsj/train/wav/481/481c040i.wav,/juice/scr/aharris6/wsj/train/txt/481/481c040i.txt,MACY'S SMALLER SIZE COULD LEAVE FEDERATED'S OFFICERS WITH OPERATING POWER IN A COMBINED CONCERN,481c040i
/juice/scr/aharris6/wsj/train/wav/49r/49rc0317.wav,/juice/scr/aharris6/wsj/train/txt/49r/49rc0317.txt,PEOPLE ARE JUST LOOKING FOR ANYTHING TO GRASP ON HE SAID,49rc0317
/juice/scr/aharris6/wsj/train/wav/49s/49sc020s.wav,/juice/scr/aharris6/wsj/train/txt/49s/49sc020s.txt,MR REAGAN'S COMMENTS DON'T REFLECT ANY CHANGE IN HIS INTERPRETATION OF THE DEFICIT REDUCTION AGREEMENT,49sc020s
/juice/scr/aharris6/wsj/train/wav/20d/20dc0104.wav,/juice/scr/aharris6/wsj/train/txt/20d/20dc0104.txt,INDUSTRY GROUPS ALSO CONTINUE TO PRESS A LAWSUIT TO OVERTURN THE NEW LAW CALLING IT EXCESSIVE REGULATION,20dc0104
/juice/scr/aharris6/wsj/train/wav/486/486c0418.wav,/juice/scr/aharris6/wsj/train/txt/486/486c0418.txt,AND FEES WERE HIGHER THAN EXPECTED,486c0418
/juice/scr/aharris6/wsj/train/wav/490/490c030e.wav,/juice/scr/aharris6/wsj/train/txt/490/490c030e.txt,TO AVOID ANY CONFLICT OVER SALARIES THEY PUT HER FORTY SIX THOUSAND DOLLAR ANNUAL INCOME IN A SAVINGS ACCOUNT AND LIVE OFF HIS THIRTY ONE THOUSAND DOLLAR INCOME,490c030e
/juice/scr/aharris6/wsj/train/wav/49a/49ac0412.wav,/juice/scr/aharris6/wsj/train/txt/49a/49ac0412.txt,TAEKWONDO LOOKS KIND OF LIKE KARATE SO I ASKED A KOREAN OFFICIAL FOR AN EXPLANATION OF THE DIFFERENCES BETWEEN THE TWO SPORTS,49ac0412
/juice/scr/aharris6/wsj/train/wav/46u/46uc040o.wav,/juice/scr/aharris6/wsj/train/txt/46u/46uc040o.txt,THE HIGH INTEREST RATES PRODUCED BY MR VOLCKER'S TIGHT MONEY IN FACT HELPED START THE PROBLEM ON ITS WAY TO A CRISIS,46uc040o
/juice/scr/aharris6/wsj/train/wav/463/463c031f.wav,/juice/scr/aharris6/wsj/train/txt/463/463c031f.txt,THE NEW TEN YEAR NOTES WERE QUOTED IN WHEN ISSUED TRADING AT ABOUT NINETY NINE AND FOURTEEN AND THIRTY SECONDS TO YIELD EIGHT POINT ZERO SIX FIVE PERCENT,463c031f
/juice/scr/aharris6/wsj/train/wav/47l/47lc020z.wav,/juice/scr/aharris6/wsj/train/txt/47l/47lc020z.txt,IT'S GOING TO AFFECT HIS RETURN,47lc020z
